#tail	head	KSP index
P29353	P46109	958
P29353	P46108	959
P29353	P27986	960
P29353	P14784	961
P29353	P32927	962
P29353	P31785	963
P29353	P51692	964
P29353	P40189	965
P29353	O00459	966
P29353	P20963	967
P29353	P08047	968
P29353	Q06124	969
P29353	P22681	970
P29353	P10912	971
P29353	P12931	972
Q07666	Q06187	973
Q07666	P09769	974
Q07666	P03372	975
Q07666	P46109	976
Q07666	P46108	977
Q07666	Q99873	978
Q07666	P27986	979
Q07666	P05412	980
Q07666	P07948	981
Q07666	P29350	982
Q07666	O43318	983
Q07666	Q92793	984
Q07666	P52333	985
Q07666	P22681	986
Q07666	P06239	987
Q07666	P40763	988
Q07666	P12931	989
Q07666	P06241	990
O00459	Q05655	991
O00459	Q05397	992
O00459	P63000	993
O00459	P42229	994
O00459	O14544	995
O00459	P03372	996
O00459	P42336	997
O00459	P14784	998
O00459	Q02763	999
O00459	P27986	1000
O00459	P07332	1001
O00459	P29353	1002
O00459	P29350	1003
O00459	P16410	1004
O00459	P48357	1005
O00459	Q06124	1006
O00459	P00519	1007
O00459	P10912	1008
O00459	P40763	1009
O00459	P12931	1010
P00519	P18031	1011
P00519	P63000	1012
P00519	P27986	1013
P00519	P10721	1014
P00519	P23458	1015
P00519	P04626	1016
P00519	P40763	1017
P00519	O15524	1018
P00519	Q06187	1019
P00519	O14543	1020
P00519	P00533	1021
P00519	O60674	1022
P00519	P42229	1023
P00519	P42224	1024
P00519	P42226	1025
P00519	Q06124	1026
P00519	P38398	1027
P00519	P08047	1028
P00519	P22681	1029
P00519	P01106	1030
P00519	P01100	1031
P00519	P07900	1032
P00519	Q15303	1033
P00519	Q05655	1034
P00519	P63244	1035
P00519	P03372	1036
P00519	Q92769	1037
P00519	P46109	1038
P00519	P46108	1039
P00519	P05412	1040
P00519	P51692	1041
P00519	P29353	1042
P00519	P29350	1043
P00519	O00459	1044
P00519	Q92993	1045
P00519	P17676	1046
P18031	Q05397	1047
P18031	P19235	1048
P18031	P42229	1049
P18031	P46108	1050
P18031	P05412	1051
P18031	P29597	1052
P18031	P51692	1053
P18031	O60674	1054
P18031	P40763	1055
P18031	P12931	1056
O14543	Q13882	1057
O14543	P40189	1058
O14543	Q05397	1059
O14543	P19235	1060
O14543	P42229	1061
O14543	P42224	1062
O14543	P42226	1063
O14543	P48357	1064
O14543	Q14289	1065
O14543	Q14765	1066
O14543	P14784	1067
O14543	Q06124	1068
O14543	P29597	1069
O14543	P16471	1070
O14543	P31785	1071
