#tail	head	KSP index	path cost
P78345	P00519	803	4.21875e-01
P16333	P78345	803	4.21875e-01
P16333	P78357	804	4.21875e-01
P78357	P00519	804	4.21875e-01
Q05193	P00519	805	4.21875e-01
P16333	Q05193	805	4.21875e-01
P16333	Q05397	806	4.21875e-01
P16333	Q07890	807	4.21875e-01
P16333	Q13023	808	4.21875e-01
Q13023	P00519	808	4.21875e-01
Q13087	P00519	809	4.21875e-01
P16333	Q13087	809	4.21875e-01
P16333	Q13177	810	4.21875e-01
P16333	Q13444	812	4.21875e-01
P16333	Q14008	813	4.21875e-01
Q14008	P00519	813	4.21875e-01
P16333	Q14315	814	4.21875e-01
Q14315	P00519	814	4.21875e-01
P16333	Q15027	815	4.21875e-01
Q15027	P00519	815	4.21875e-01
Q15036	P00519	816	4.21875e-01
P16333	Q15036	816	4.21875e-01
P16333	Q15427	817	4.21875e-01
Q86SG6	P00519	818	4.21875e-01
P16333	Q86SG6	818	4.21875e-01
P16333	Q86UR5	819	4.21875e-01
Q86UR5	P00519	819	4.21875e-01
P16333	Q8IZD9	820	4.21875e-01
Q8IZD9	P00519	820	4.21875e-01
P16333	Q8TB24	821	4.21875e-01
Q8TB24	P00519	821	4.21875e-01
P16333	Q8WX92	822	4.21875e-01
Q8WX92	P00519	822	4.21875e-01
P16333	Q92918	823	4.21875e-01
Q92988	P00519	824	4.21875e-01
P16333	Q92988	824	4.21875e-01
Q96AC6	P00519	825	4.21875e-01
P16333	Q96AC6	825	4.21875e-01
P16333	Q96GP6	826	4.21875e-01
Q96GP6	P00519	826	4.21875e-01
P16333	Q96NS5	827	4.21875e-01
Q96NS5	P00519	827	4.21875e-01
Q96RL7	P00519	828	4.21875e-01
P16333	Q96RL7	828	4.21875e-01
P16333	Q99259	829	4.21875e-01
Q99259	P00519	829	4.21875e-01
P16333	Q99572	830	4.21875e-01
Q99572	P00519	830	4.21875e-01
P16333	Q9BQ89	831	4.21875e-01
Q9BQ89	P00519	831	4.21875e-01
P16333	Q9BWW9	832	4.21875e-01
Q9BWW9	P00519	832	4.21875e-01
Q9BXM0	P00519	833	4.21875e-01
P16333	Q9BXM0	833	4.21875e-01
Q9BYB0	P00519	834	4.21875e-01
P16333	Q9BYB0	834	4.21875e-01
P16333	Q9H1R2	835	4.21875e-01
Q9H1R2	P00519	835	4.21875e-01
Q9H2X0	P00519	836	4.21875e-01
P16333	Q9H2X0	836	4.21875e-01
Q9H5I1	P00519	837	4.21875e-01
P16333	Q9H5I1	837	4.21875e-01
P16333	Q9HCM9	838	4.21875e-01
Q9HCM9	P00519	838	4.21875e-01
P16333	Q9HCQ7	839	4.21875e-01
Q9HCQ7	P00519	839	4.21875e-01
Q9NQ76	P00519	840	4.21875e-01
P16333	Q9NQ76	840	4.21875e-01
Q9NYQ7	P00519	841	4.21875e-01
P16333	Q9NYQ7	841	4.21875e-01
P16333	Q9NZQ3	842	4.21875e-01
Q9NZV5	P00519	843	4.21875e-01
P16333	Q9NZV5	843	4.21875e-01
P16333	Q9P1A6	844	4.21875e-01
Q9P1A6	P00519	844	4.21875e-01
Q9UBS5	P00519	845	4.21875e-01
P16333	Q9UBS5	845	4.21875e-01
P16333	Q9UIF9	846	4.21875e-01
Q9UIF9	P00519	846	4.21875e-01
P16333	Q9ULD4	847	4.21875e-01
Q9ULD4	P00519	847	4.21875e-01
P16333	Q9ULH1	848	4.21875e-01
Q9UM47	P00519	849	4.21875e-01
P16333	Q9UM47	849	4.21875e-01
P16333	Q9UMY4	850	4.21875e-01
Q9UMY4	P00519	850	4.21875e-01
Q9Y2H0	P00519	851	4.21875e-01
P16333	Q9Y2H0	851	4.21875e-01
P16333	Q9Y5X2	852	4.21875e-01
Q9Y5X2	P00519	852	4.21875e-01
Q9Y5Y3	P00519	853	4.21875e-01
P16333	Q9Y5Y3	853	4.21875e-01
P10721	P16591	854	4.21875e-01
P16591	P04626	854	4.21875e-01
P16591	P21860	856	4.21875e-01
P16591	P35222	857	4.21875e-01
P10721	P16885	858	4.21875e-01
P16885	P07948	858	4.21875e-01
P16885	P10275	859	4.21875e-01
P16885	P29350	860	4.21875e-01
P16885	P17252	861	4.21875e-01
P17252	Q09472	861	4.21875e-01
P16885	P62993	862	4.21875e-01
P10721	P19174	863	4.21875e-01
P19174	O00254	863	4.21875e-01
P19174	O14490	864	4.21875e-01
P19174	O15085	865	4.21875e-01
P19174	O43281	866	4.21875e-01
P19174	O43493	867	4.21875e-01
P19174	O43918	868	4.21875e-01
P19174	O95886	869	4.21875e-01
P19174	P08631	870	4.21875e-01
P19174	P10275	871	4.21875e-01
P19174	P20810	872	4.21875e-01
P19174	P21333	873	4.21875e-01
P19174	P29353	874	4.21875e-01
P19174	P32239	876	4.21875e-01
P19174	O60674	877	4.21875e-01
P19174	P10912	880	4.21875e-01
P19174	P22681	882	4.21875e-01
P19174	P49916	883	4.21875e-01
P49916	P00519	883	4.21875e-01
P19174	Q05193	884	4.21875e-01
P19174	Q05397	885	4.21875e-01
P19174	Q07890	886	4.21875e-01
P19174	P17252	887	4.21875e-01
P19174	P62993	888	4.21875e-01
P68104	Q09472	889	4.21875e-01
P19174	P68104	889	4.21875e-01
P19174	Q13087	890	4.21875e-01
P19174	Q14008	891	4.21875e-01
P19174	Q14315	892	4.21875e-01
P19174	Q15036	893	4.21875e-01
P19174	Q8TB24	894	4.21875e-01
P19174	Q8WX92	895	4.21875e-01
P19174	Q92918	896	4.21875e-01
P19174	Q92988	897	4.21875e-01
P19174	Q99704	898	4.21875e-01
P19174	Q9BYB0	899	4.21875e-01
P19174	Q9H1R2	900	4.21875e-01
P19174	Q9H5I1	901	4.21875e-01
P19174	Q9NQ76	902	4.21875e-01
P19174	Q9ULH1	903	4.21875e-01
P20936	P04626	904	4.21875e-01
P10721	P20936	904	4.21875e-01
P20936	P07948	906	4.21875e-01
P20936	P08631	907	4.21875e-01
P20936	P10275	908	4.21875e-01
P20936	P12931	909	4.21875e-01
P20936	P05067	910	4.21875e-01
P20936	P21860	913	4.21875e-01
P20936	O14543	914	4.21875e-01
P20936	P09619	917	4.21875e-01
P20936	P63244	919	4.21875e-01
P20936	P62993	920	4.21875e-01
P20936	Q15303	921	4.21875e-01
P20936	Q99704	924	4.21875e-01
P22681	P04626	925	4.21875e-01
P04629	P00519	927	4.21875e-01
P22681	P04629	927	4.21875e-01
P22681	P06241	928	4.21875e-01
P22681	P07948	929	4.21875e-01
P22681	P08631	930	4.21875e-01
P22681	P12931	931	4.21875e-01
P22681	P27348	934	4.21875e-01
P22681	P27986	936	4.21875e-01
P22681	P29353	938	4.21875e-01
P22681	P31946	940	4.21875e-01
P22681	P35222	942	4.21875e-01
P22681	P00533	943	4.21875e-01
P16234	P42224	946	4.21875e-01
P22681	P16234	946	4.21875e-01
P22681	P29597	947	4.21875e-01
P22681	O00459	948	4.21875e-01
P22681	P20963	949	4.21875e-01
P45983	O43524	953	4.21875e-01
P22681	P45983	953	4.21875e-01
P45983	P19419	954	4.21875e-01
P22681	P46108	955	4.21875e-01
P22681	P46109	958	4.21875e-01
P22681	P62258	961	4.21875e-01
P22681	P63104	963	4.21875e-01
P22681	Q02763	965	4.21875e-01
Q04917	O43524	967	4.21875e-01
P22681	Q04917	967	4.21875e-01
Q04917	P00519	968	4.21875e-01
P22681	Q05397	969	4.21875e-01
P22681	Q06124	970	4.21875e-01
P22681	Q06187	972	4.21875e-01
P22681	Q07890	974	4.21875e-01
O15105	Q09472	975	4.21875e-01
P22681	O15105	975	4.21875e-01
P22681	P17252	976	4.21875e-01
P22681	P62993	977	4.21875e-01
P22681	Q99816	978	4.21875e-01
Q99933	P00519	979	4.21875e-01
P22681	Q99933	979	4.21875e-01
Q9UGK3	P42229	980	4.21875e-01
P22681	Q9UGK3	980	4.21875e-01
Q9UGK3	P51692	981	4.21875e-01
P22681	Q9ULH1	982	4.21875e-01
P22681	Q9UM47	983	4.21875e-01
P22681	Q9Y5K6	984	4.21875e-01
P27986	O14490	985	4.21875e-01
P27986	O15056	986	4.21875e-01
P27986	O15085	987	4.21875e-01
P27986	O43281	988	4.21875e-01
P27986	O43493	989	4.21875e-01
P27986	O43918	990	4.21875e-01
P27986	O60721	991	4.21875e-01
P27986	O95886	992	4.21875e-01
P27986	P03372	993	4.21875e-01
P27986	P12931	996	4.21875e-01
P27986	P20810	999	4.21875e-01
P27986	P21333	1000	4.21875e-01
P27986	P29074	1001	4.21875e-01
P27986	P29353	1002	4.21875e-01
P27986	P30260	1004	4.21875e-01
P27986	P31749	1006	4.21875e-01
P27986	P35222	1009	4.21875e-01
P27986	P38398	1010	4.21875e-01
P27986	P14784	1011	4.21875e-01
P27986	P19438	1014	4.21875e-01
P27986	P19793	1015	4.21875e-01
P19793	P42224	1015	4.21875e-01
P19793	P42229	1016	4.21875e-01
P19793	Q09472	1017	4.21875e-01
P27986	P40763	1021	4.21875e-01
P27986	O00459	1022	4.21875e-01
P27986	P10912	1023	4.21875e-01
P27986	P16410	1025	4.21875e-01
P27986	P16471	1027	4.21875e-01
P27986	P45983	1030	4.21875e-01
P27986	P45984	1032	4.21875e-01
P27986	P49916	1033	4.21875e-01
P27986	P29350	1034	4.21875e-01
P27986	P61981	1035	4.21875e-01
P61981	O43524	1035	4.21875e-01
P61981	P00519	1036	4.21875e-01
P27986	P63104	1037	4.21875e-01
P27986	Q02763	1039	4.21875e-01
P27986	Q05193	1041	4.21875e-01
P27986	Q05397	1042	4.21875e-01
P27986	Q06124	1043	4.21875e-01
P27986	Q07890	1045	4.21875e-01
P10827	Q09472	1046	4.21875e-01
P27986	P10827	1046	4.21875e-01
P27986	P23443	1047	4.21875e-01
P27986	P62993	1048	4.21875e-01
P27986	Q13023	1049	4.21875e-01
P27986	Q13087	1050	4.21875e-01
P27986	Q14008	1051	4.21875e-01
P27986	Q14315	1052	4.21875e-01
P27986	Q15036	1053	4.21875e-01
P27986	Q15464	1054	4.21875e-01
P27986	Q8IZD9	1055	4.21875e-01
P27986	Q8WX92	1056	4.21875e-01
P27986	Q92918	1057	4.21875e-01
P27986	Q92988	1058	4.21875e-01
P27986	Q96RL7	1059	4.21875e-01
P27986	Q99490	1060	4.21875e-01
Q99490	P42229	1060	4.21875e-01
P27986	Q99704	1061	4.21875e-01
P27986	Q9BWW9	1062	4.21875e-01
P27986	Q9BYB0	1063	4.21875e-01
P27986	Q9H1R2	1064	4.21875e-01
P27986	Q9H5I1	1065	4.21875e-01
P27986	Q9NQ76	1066	4.21875e-01
P27986	Q9NRJ4	1067	4.21875e-01
Q9NRJ4	P00519	1067	4.21875e-01
P27986	Q9P1A6	1068	4.21875e-01
P27986	Q9UBS5	1069	4.21875e-01
P27986	Q9ULD4	1070	4.21875e-01
P27986	Q9ULH1	1071	4.21875e-01
P27986	Q9Y2H0	1072	4.21875e-01
P27986	Q9Y5X2	1073	4.21875e-01
P29353	P03372	1074	4.21875e-01
P29353	P10275	1077	4.21875e-01
P29353	P12931	1078	4.21875e-01
P29353	P05067	1079	4.21875e-01
P29353	P27986	1082	4.21875e-01
P29353	P28482	1084	4.21875e-01
P29353	P14784	1085	4.21875e-01
P29353	P40189	1093	4.21875e-01
P29353	O00459	1094	4.21875e-01
P29353	P20963	1095	4.21875e-01
P29353	P22681	1097	4.21875e-01
P29353	P31785	1098	4.21875e-01
P29353	P46108	1099	4.21875e-01
P29353	P46109	1102	4.21875e-01
P29353	P63104	1105	4.21875e-01
P29353	Q06124	1107	4.21875e-01
P29353	Q07890	1109	4.21875e-01
P29353	P62993	1110	4.21875e-01
P29353	Q99704	1111	4.21875e-01
P31785	P27986	1112	4.21875e-01
P31785	P29353	1114	4.21875e-01
P31785	O60674	1115	4.21875e-01
P31785	P14784	1118	4.21875e-01
P31785	P23458	1121	4.21875e-01
P31785	P29597	1125	4.21875e-01
P01589	P51692	1126	4.21875e-01
P31785	P01589	1126	4.21875e-01
P31785	P52333	1129	4.21875e-01
P31785	Q15464	1132	4.21875e-01
P42336	P27986	1133	4.21875e-01
P42336	P31749	1135	4.21875e-01
P42336	P35222	1138	4.21875e-01
P42336	P40763	1139	4.21875e-01
P42336	O00459	1140	4.21875e-01
P42336	Q05397	1143	4.21875e-01
P42336	P23443	1144	4.21875e-01
P10721	P42679	1145	4.21875e-01
P42679	P04626	1145	4.21875e-01
P42679	P04629	1147	4.21875e-01
P42679	P10275	1148	4.21875e-01
P42679	P12931	1149	4.21875e-01
P42679	P08238	1150	4.21875e-01
P42680	P04626	1153	4.21875e-01
P10721	P42680	1153	4.21875e-01
P42680	P27986	1155	4.21875e-01
P42680	P29353	1157	4.21875e-01
P42680	O15524	1158	4.21875e-01
P42680	O60674	1161	4.21875e-01
P42680	P23458	1164	4.21875e-01
P42680	P40189	1168	4.21875e-01
P42680	O00459	1169	4.21875e-01
P42680	P16471	1170	4.21875e-01
P42680	Q99704	1171	4.21875e-01
P42681	P04626	1172	4.21875e-01
P10721	P42681	1172	4.21875e-01
P42681	P21860	1174	4.21875e-01
P42684	P04626	1175	4.21875e-01
P10721	P42684	1175	4.21875e-01
P42684	P06241	1177	4.21875e-01
P42684	P10275	1178	4.21875e-01
P42684	P12931	1179	4.21875e-01
P42684	P21860	1182	4.21875e-01
P42684	P27986	1183	4.21875e-01
P42684	P29323	1185	4.21875e-01
P29323	P00519	1185	4.21875e-01
P42684	P00533	1186	4.21875e-01
P42684	P09619	1189	4.21875e-01
P42684	P46108	1191	4.21875e-01
P42684	P62993	1194	4.21875e-01
P42684	Q15303	1195	4.21875e-01
P10721	P43403	1198	4.21875e-01
P43403	P05067	1198	4.21875e-01
P43403	P21860	1199	4.21875e-01
P43403	P27986	1200	4.21875e-01
P43403	P29353	1202	4.21875e-01
P43403	P31749	1204	4.21875e-01
P43403	P00533	1205	4.21875e-01
P43403	P16471	1208	4.21875e-01
P43403	P46108	1211	4.21875e-01
P43403	P46109	1214	4.21875e-01
P56279	Q09472	1217	4.21875e-01
P43403	P56279	1217	4.21875e-01
P43403	P62993	1218	4.21875e-01
P43403	Q15464	1219	4.21875e-01
P43403	Q16539	1220	4.21875e-01
P43405	P04626	1224	4.21875e-01
P05107	P00519	1226	4.21875e-01
P43405	P05107	1226	4.21875e-01
P43405	P10275	1227	4.21875e-01
P43405	P21860	1228	4.21875e-01
P43405	P27361	1229	4.21875e-01
P43405	P27986	1232	4.21875e-01
P43405	P29353	1234	4.21875e-01
P43405	P31749	1236	4.21875e-01
P43405	P00533	1237	4.21875e-01
P43405	P12314	1240	4.21875e-01
P43405	P14784	1241	4.21875e-01
P43405	P19438	1244	4.21875e-01
P43405	P20333	1245	4.21875e-01
P43405	P40763	1248	4.21875e-01
P43405	O00459	1249	4.21875e-01
P43405	P22681	1250	4.21875e-01
P43405	P46109	1253	4.21875e-01
P43405	Q05397	1256	4.21875e-01
P43405	Q06187	1257	4.21875e-01
P43405	O15379	1258	4.21875e-01
O15379	Q09472	1258	4.21875e-01
P43405	P62993	1259	4.21875e-01
P43405	Q13547	1261	4.21875e-01
Q13547	Q09472	1261	4.21875e-01
P43405	Q15303	1262	4.21875e-01
P43405	Q15418	1265	4.21875e-01
Q15418	O75030	1265	4.21875e-01
P46108	O00254	1266	4.21875e-01
P46108	O14490	1267	4.21875e-01
P46108	O15085	1268	4.21875e-01
P46108	O43281	1269	4.21875e-01
P46108	O43390	1270	4.21875e-01
P46108	O43493	1271	4.21875e-01
P46108	O43900	1272	4.21875e-01
P46108	O43918	1273	4.21875e-01
P46108	O60493	1274	4.21875e-01
O76081	P00519	1275	4.21875e-01
P46108	O76081	1275	4.21875e-01
P46108	O94856	1276	4.21875e-01
P46108	O95157	1277	4.21875e-01
P46108	O95886	1278	4.21875e-01
P46108	P04626	1279	4.21875e-01
P06865	P00519	1281	4.21875e-01
P46108	P06865	1281	4.21875e-01
P46108	P08047	1282	4.21875e-01
P46108	P10275	1284	4.21875e-01
P46108	P12931	1285	4.21875e-01
P20774	P00519	1288	4.21875e-01
P46108	P20774	1288	4.21875e-01
P46108	P20810	1289	4.21875e-01
P46108	P21333	1290	4.21875e-01
P46108	P21860	1291	4.21875e-01
P46108	P26992	1292	4.21875e-01
P46108	P27986	1293	4.21875e-01
P46108	P29074	1295	4.21875e-01
P46108	P29320	1296	4.21875e-01
P29320	P00519	1296	4.21875e-01
P46108	P29353	1297	4.21875e-01
P46108	P35326	1299	4.21875e-01
P46108	O15524	1300	4.21875e-01
P46108	O00459	1301	4.21875e-01
P46108	P10912	1304	4.21875e-01
P46108	P18031	1306	4.21875e-01
P46108	P22681	1308	4.21875e-01
P46108	P42566	1309	4.21875e-01
P46108	P43699	1310	4.21875e-01
P46108	P45983	1311	4.21875e-01
P46108	P46109	1313	4.21875e-01
P46108	P49916	1316	4.21875e-01
P46108	P50570	1317	4.21875e-01
P46108	P78345	1318	4.21875e-01
P46108	P78357	1319	4.21875e-01
P46108	Q05397	1320	4.21875e-01
P46108	Q07890	1321	4.21875e-01
P17542	Q09472	1322	4.21875e-01
P46108	P17542	1322	4.21875e-01
P46108	P62993	1323	4.21875e-01
P46108	Q13023	1324	4.21875e-01
P46108	Q13087	1325	4.21875e-01
Q13625	Q09472	1326	4.21875e-01
P46108	Q13625	1326	4.21875e-01
P46108	Q14315	1327	4.21875e-01
P46108	Q15036	1328	4.21875e-01
P46108	Q15464	1329	4.21875e-01
Q86Y01	Q09472	1330	4.21875e-01
P46108	Q86Y01	1330	4.21875e-01
P46108	Q8IZD9	1331	4.21875e-01
P46108	Q8TB24	1332	4.21875e-01
P46108	Q92918	1333	4.21875e-01
P46108	Q92988	1334	4.21875e-01
P46108	Q99816	1335	4.21875e-01
P46108	Q9BWW9	1336	4.21875e-01
P46108	Q9BXM0	1337	4.21875e-01
P46108	Q9BYB0	1338	4.21875e-01
Q9C0E4	P00519	1339	4.21875e-01
P46108	Q9C0E4	1339	4.21875e-01
P46108	Q9H1R2	1340	4.21875e-01
P46108	Q9H5I1	1341	4.21875e-01
P46108	Q9HCM9	1342	4.21875e-01
P46108	Q9NQ76	1343	4.21875e-01
P46108	Q9P1A6	1344	4.21875e-01
P46108	Q9UBS5	1345	4.21875e-01
Q9UJV9	P00519	1346	4.21875e-01
P46108	Q9UJV9	1346	4.21875e-01
Q9UK85	P00519	1347	4.21875e-01
P46108	Q9UK85	1347	4.21875e-01
P46108	Q9ULH1	1348	4.21875e-01
Q9UN72	P00519	1349	4.21875e-01
P46108	Q9UN72	1349	4.21875e-01
P46108	Q9Y2H0	1350	4.21875e-01
Q9Y2J2	P00519	1351	4.21875e-01
P46108	Q9Y2J2	1351	4.21875e-01
P46108	Q9Y3L3	1352	4.21875e-01
P46109	P04626	1353	4.21875e-01
P46109	P08631	1355	4.21875e-01
P46109	P21860	1356	4.21875e-01
P46109	P27986	1357	4.21875e-01
P46109	P28482	1359	4.21875e-01
P46109	P29353	1365	4.21875e-01
P46109	O00459	1366	4.21875e-01
P46109	P22681	1367	4.21875e-01
P46109	P43405	1369	4.21875e-01
P46109	P45983	1370	4.21875e-01
P46109	P46108	1372	4.21875e-01
P46109	Q05397	1375	4.21875e-01
P46109	Q06124	1376	4.21875e-01
P46109	Q07890	1378	4.21875e-01
P46109	P62993	1379	4.21875e-01
P46109	Q15303	1380	4.21875e-01
P46109	Q92918	1383	4.21875e-01
P46109	Q99704	1384	4.21875e-01
P10721	P48736	1385	4.21875e-01
P48736	P07948	1385	4.21875e-01
P48736	P27986	1386	4.21875e-01
P48736	O00459	1387	4.21875e-01
P10721	P51451	1389	4.21875e-01
P51451	P04626	1389	4.21875e-01
P51451	P10275	1391	4.21875e-01
P51451	P00533	1392	4.21875e-01
P51451	P22681	1395	4.21875e-01
P52333	P21860	1396	4.21875e-01
P52333	P27986	1397	4.21875e-01
P52333	O14543	1398	4.21875e-01
P52333	P23458	1401	4.21875e-01
P52333	P40763	1405	4.21875e-01
P52333	O00459	1406	4.21875e-01
P52333	P10912	1407	4.21875e-01
P52333	P16471	1409	4.21875e-01
P52333	P20963	1410	4.21875e-01
P52333	P31785	1412	4.21875e-01
P52333	P52630	1415	4.21875e-01
P52333	Q06124	1416	4.21875e-01
P52333	Q15464	1418	4.21875e-01
P62993	O00254	1419	4.21875e-01
P62993	O14490	1420	4.21875e-01
P62993	O14513	1421	4.21875e-01
P62993	O15056	1422	4.21875e-01
P62993	O15085	1423	4.21875e-01
P62993	O43281	1424	4.21875e-01
P62993	O43390	1425	4.21875e-01
P62993	O43493	1426	4.21875e-01
P62993	O43708	1427	4.21875e-01
P62993	O43900	1428	4.21875e-01
P62993	O43918	1429	4.21875e-01
P62993	O60244	1430	4.21875e-01
P62993	O60493	1431	4.21875e-01
P62993	O60721	1432	4.21875e-01
P62993	O75326	1433	4.21875e-01
P62993	O76039	1434	4.21875e-01
O76039	P00519	1434	4.21875e-01
P62993	O94856	1435	4.21875e-01
P62993	O95886	1436	4.21875e-01
P02765	P00519	1437	4.21875e-01
P62993	P02765	1437	4.21875e-01
P62993	P06241	1438	4.21875e-01
P06400	O43524	1439	4.21875e-01
P62993	P06400	1439	4.21875e-01
P06400	Q09472	1440	4.21875e-01
P62993	P10275	1441	4.21875e-01
P62993	P11142	1442	4.21875e-01
P62993	P12956	1443	4.21875e-01
P62993	P05067	1444	4.21875e-01
P62993	P20810	1446	4.21875e-01
P62993	P21333	1447	4.21875e-01
P62993	P23760	1448	4.21875e-01
P62993	P27986	1449	4.21875e-01
P62993	P28340	1451	4.21875e-01
P28340	P00519	1451	4.21875e-01
P62993	P29353	1452	4.21875e-01
P62993	P30260	1454	4.21875e-01
P62993	P31273	1456	4.21875e-01
P62993	O15524	1457	4.21875e-01
P62993	O43707	1460	4.21875e-01
O43707	P42224	1460	4.21875e-01
P62993	P08238	1461	4.21875e-01
P62993	P14784	1462	4.21875e-01
P62993	P19438	1465	4.21875e-01
P62993	P23458	1466	4.21875e-01
P62993	O00459	1467	4.21875e-01
P62993	P10912	1468	4.21875e-01
P62993	P18031	1470	4.21875e-01
P62993	P20963	1472	4.21875e-01
P62993	P22681	1474	4.21875e-01
P62993	P42566	1477	4.21875e-01
P62993	P43405	1478	4.21875e-01
P62993	P43699	1479	4.21875e-01
P62993	P46108	1480	4.21875e-01
P62993	P46109	1483	4.21875e-01
P62993	P50570	1486	4.21875e-01
P51587	P00519	1487	4.21875e-01
P62993	P51587	1487	4.21875e-01
P62993	P29350	1488	4.21875e-01
P62993	P63104	1489	4.21875e-01
P62993	P78357	1491	4.21875e-01
P62993	P78527	1492	4.21875e-01
P62993	P84022	1494	4.21875e-01
P62993	Q01082	1495	4.21875e-01
Q01082	P42224	1495	4.21875e-01
P62993	Q05193	1496	4.21875e-01
P62993	Q06124	1497	4.21875e-01
P62993	Q06187	1499	4.21875e-01
P62993	Q06830	1501	4.21875e-01
Q06830	P00519	1501	4.21875e-01
P62993	Q07890	1502	4.21875e-01
Q08209	P00519	1503	4.21875e-01
P62993	Q08209	1503	4.21875e-01
P05549	Q09472	1504	4.21875e-01
P62993	P05549	1504	4.21875e-01
P13639	Q09472	1505	4.21875e-01
P62993	P13639	1505	4.21875e-01
P62993	P14618	1506	4.21875e-01
P14618	Q09472	1506	4.21875e-01
P62993	P25208	1507	4.21875e-01
P25208	Q09472	1507	4.21875e-01
P62993	Q00839	1508	4.21875e-01
Q00839	Q09472	1508	4.21875e-01
P62993	Q07869	1509	4.21875e-01
Q07869	Q09472	1509	4.21875e-01
P62993	Q12906	1510	4.21875e-01
P62993	Q13023	1511	4.21875e-01
P62993	Q13087	1512	4.21875e-01
P62993	Q13177	1513	4.21875e-01
P62993	Q13444	1515	4.21875e-01
P62993	Q13813	1516	4.21875e-01
Q13813	P00519	1516	4.21875e-01
Q13813	P42224	1517	4.21875e-01
P62993	Q14008	1518	4.21875e-01
P62993	Q14164	1519	4.21875e-01
Q14203	P42224	1520	4.21875e-01
P62993	Q14203	1520	4.21875e-01
P62993	Q14315	1521	4.21875e-01
P62993	Q15027	1522	4.21875e-01
P62993	Q15036	1523	4.21875e-01
P62993	Q15427	1524	4.21875e-01
Q15532	Q09472	1525	4.21875e-01
P62993	Q15532	1525	4.21875e-01
P62993	Q38SD2	1526	4.21875e-01
P62993	Q86SG6	1527	4.21875e-01
P62993	Q86UR5	1528	4.21875e-01
P62993	Q8IZD9	1529	4.21875e-01
P62993	Q8TB24	1530	4.21875e-01
P62993	Q8WX92	1531	4.21875e-01
P62993	Q8WXH5	1532	4.21875e-01
P62993	Q92918	1535	4.21875e-01
P62993	Q92988	1536	4.21875e-01
P62993	Q96GP6	1537	4.21875e-01
P62993	Q96RL7	1538	4.21875e-01
P62993	Q99259	1539	4.21875e-01
P62993	Q9BQ89	1540	4.21875e-01
P62993	Q9BWW9	1541	4.21875e-01
P62993	Q9BYB0	1542	4.21875e-01
P62993	Q9H1R2	1543	4.21875e-01
P62993	Q9H5I1	1544	4.21875e-01
P62993	Q9HCM9	1545	4.21875e-01
P62993	Q9NQ76	1546	4.21875e-01
P62993	Q9NYQ7	1547	4.21875e-01
P62993	Q9NZQ3	1548	4.21875e-01
P62993	Q9NZV5	1549	4.21875e-01
P62993	Q9P1A6	1550	4.21875e-01
P62993	Q9UBS5	1551	4.21875e-01
P62993	Q9UIF9	1552	4.21875e-01
P62993	Q9UJT2	1553	4.21875e-01
Q9UJT2	P00519	1553	4.21875e-01
P62993	Q9UL51	1554	4.21875e-01
Q9UL51	P00519	1554	4.21875e-01
P62993	Q9ULH1	1555	4.21875e-01
P62993	Q9Y230	1556	4.21875e-01
P62993	Q9Y2H0	1557	4.21875e-01
Q9Y2Q3	P42224	1558	4.21875e-01
P62993	Q9Y2Q3	1558	4.21875e-01
P62993	Q9Y478	1559	4.21875e-01
Q9Y478	O43524	1559	4.21875e-01
P62993	Q9Y5K6	1560	4.21875e-01
Q9Y697	P00519	1561	4.21875e-01
P62993	Q9Y697	1561	4.21875e-01
P10721	P78314	1562	4.21875e-01
P78314	P04626	1562	4.21875e-01
P78314	P27348	1564	4.21875e-01
P78314	P22681	1565	4.21875e-01
P78314	P29350	1567	4.21875e-01
P10721	P98077	1568	4.21875e-01
P98077	P62993	1568	4.21875e-01
Q00610	O14920	1569	4.21875e-01
Q00610	O15111	1570	4.21875e-01
Q00610	P03372	1572	4.21875e-01
Q00610	P12956	1575	4.21875e-01
Q00610	P19532	1577	4.21875e-01
P19532	O75030	1577	4.21875e-01
Q00610	P19438	1578	4.21875e-01
Q00610	P20333	1579	4.21875e-01
Q00610	P10242	1580	4.21875e-01
P10242	P42229	1580	4.21875e-01
P10242	Q09472	1581	4.21875e-01
Q00610	P63104	1582	4.21875e-01
Q00610	Q04864	1584	4.21875e-01
Q04864	Q09472	1584	4.21875e-01
Q00610	Q14164	1585	4.21875e-01
Q00610	Q15027	1586	4.21875e-01
Q00610	Q15628	1587	4.21875e-01
Q00610	Q9Y478	1588	4.21875e-01
Q06124	O15111	1589	4.21875e-01
Q06124	P04626	1591	4.21875e-01
Q06124	P10275	1593	4.21875e-01
Q06124	P12931	1594	4.21875e-01
Q06124	P27986	1597	4.21875e-01
Q06124	P29353	1599	4.21875e-01
Q06124	P32239	1601	4.21875e-01
Q06124	O14543	1602	4.21875e-01
Q06124	O60674	1605	4.21875e-01
Q06124	P00533	1608	4.21875e-01
Q06124	P19438	1611	4.21875e-01
Q06124	P40189	1612	4.21875e-01
Q06124	P40763	1613	4.21875e-01
Q06124	O00459	1614	4.21875e-01
Q06124	P16471	1615	4.21875e-01
Q06124	P22681	1616	4.21875e-01
Q06124	P46109	1619	4.21875e-01
Q06124	Q02763	1622	4.21875e-01
Q06124	Q05397	1624	4.21875e-01
Q06124	P62993	1625	4.21875e-01
Q06124	Q15303	1626	4.21875e-01
Q06124	Q99683	1629	4.21875e-01
P10721	Q13191	1637	4.21875e-01
